José Sixto Verduzco,94140.9121069648,489,42.995328115982,2,94183.90743508078,139141.55035206096
Juárez,87876.2237498509,299,0.0,0,87876.2237498509,87876.2237498509
Jungapeo,112624.221597206,398,0.0,0,112624.221597206,118486.412690059
Lagunillas,39200.53500027,129,0.0,0,39200.53500027,52681.5955448746
La Huacana,159284.185763694,609,0.0,0,159284.185763694,184148.443621792
La Piedad,72323.0864828433,607,0.0,0,72323.0864828433,449335.2359353234
Lázaro Cárdenas,176683.777174365,1241,7214.67380921074,74,183898.45098357575,755210.8438080475
Los Reyes,129392.908194637,793,972.982394878868,10,130365.89058951587,306076.9258801031
Madero,106421.866143167,293,0.0,0,106421.866143167,106421.866143167
Maravatío,797191.09342641,2996,0.0,0,797191.09342641,997776.70162826
Marcos Castellanos,88712.3880628397,430,0.0,0,88712.3880628397,129968.497143274
Morelia,899977.3808578,5880,7938.98890088342,83,907916.3697586835,2831540.1112167514
Morelos,87817.3049636205,329,0.0,0,87817.3049636205,102407.72606551
Múgica,89646.4763380616,426,0.0,0,89646.4763380616,235434.238007441
Nahuatzen,26758.0903712386,226,0.0,0,26758.0903712386,124280.593997105
Nocupétaro,40480.2591159623,169,0.0,0,40480.2591159623,40480.2591159623
Nuevo Parangaricutiro,17723.5119701925,79,0.0,0,17723.5119701925,56694.4497421415
Nuevo Urecho,48295.8829244256,224,0.0,0,48295.8829244256,53311.4973528024
Numarán,37334.4473549708,216,0.0,0,37334.4473549708,60383.1678262042
Ocampo,195714.329659882,508,0.0,0,195714.329659882,204303.591223072
Pajacuarán,46736.9696285571,254,0.0,0,46736.9696285571,118474.070467876
Panindícuaro,91029.6754310931,423,0.0,0,91029.6754310931,125487.834377832
Paracho,34139.5121434109,249,0.0,0,34139.5121434109,152007.219351164
Parácuaro,112359.90260841,465,0.0,0,112359.90260841,212773.539196902
Pátzcuaro,151271.954963547,804,232.133854912863,2,151504.08881845986,345078.4571480659
Penjamillo,127173.062736663,552,0.0,0,127173.062736663,145911.409284611
Peribán,52966.3104562543,244,0.0,0,52966.3104562543,83293.9068709329
Purépero,46549.2855892658,252,0.0,0,46549.2855892658,104700.123197196
Puruándiro,293823.157229171,1406,51.0257160082541,1,293874.1829451793,424127.1590538673
Queréndaro,90971.356331588,214,300.276638124703,3,91271.63296971271,116762.48453078771
Quiroga,35563.0471433991,220,0.0,0,35563.0471433991,100545.053398728
Sahuayo,160813.789973978,716,0.0,0,160813.789973978,416846.949326303
Salvador Escalante,92729.154233125,501,0.0,0,92729.154233125,168539.622896003
San Lucas,147452.387431032,870,0.0,0,147452.387431032,183646.75244299
Santa Ana Maya,104840.486633628,358,0.0,0,104840.486633628,131519.47223518
Senguio,252372.148204923,649,0.0,0,252372.148204923,252372.148204923
Susupuato,26716.5445679445,145,0.0,0,26716.5445679445,26716.5445679445
Tacámbaro,124179.49194185,646,0.0,0,124179.49194185,215571.554058143
Tancítaro,150496.723893345,496,0.0,0,150496.723893345,174354.212703999
Tangamandapio,133940.520306977,614,0.0,0,133940.520306977,159037.219673237
Tangancícuaro,138229.294871519,683,0.0,0,138229.294871519,241741.784388181
Tanhuato,41013.4500229918,239,0.0,0,41013.4500229918,90306.3899458635
Taretan,50425.1996027956,231,0.0,0,50425.1996027956,52933.2766090079
Tarímbaro,210776.35958206,1169,0.0,0,210776.35958206,400826.25758892955
Tepalcatepec,165837.258794764,650,0.0,0,165837.258794764,184955.516056236
Tingambato,20606.3107259215,96,0.0,0,20606.3107259215,66543.9771136906
Tingüindín,65863.8469139436,255,0.0,0,65863.8469139436,127594.459499804
Tiquicheo de Nicolás Romero,168956.603801663,584,0.0,0,168956.603801663,193278.326042719
Tlalpujahua,274844.20916479,813,0.0,0,274844.20916479,274844.20916479
Tlazazalca,79548.4096755607,336,0.0,0,79548.4096755607,103891.395146824
Tocumbo,48913.1108644215,218,0.0,0,48913.1108644215,101774.388574023
Tumbiscatío,34278.1691047903,156,0.0,0,34278.1691047903,55610.7114483318
Turicato,115876.726924233,612,0.0,0,115876.726924233,159365.562944436
Tuxpan,292750.164055139,824,0.0,0,292750.164055139,303413.713635158
Tuzantla,171899.627877148,712,0.0,0,171899.627877148,181122.371993779
Tzintzuntzan,51833.8108829382,254,0.0,0,51833.8108829382,77845.5305186007
Tzitzio,247483.338764809,402,0.0,0,247483.338764809,247483.338764809
Uruapan,221464.252489019,1281,7493.31952047262,55,228957.57200949162,984626.2261631099
Venustiano Carranza,78821.9047719834,318,0.0,0,78821.9047719834,176849.753737668
Villamar,73351.7262636277,374,0.0,0,73351.7262636277,162536.736289981
Vista Hermosa,28480.4050391272,188,0.0,0,28480.4050391272,101128.786707747
Yurécuaro,65526.5367024504,421,0.0,0,65526.5367024504,134500.984504527
Zacapu,239862.232487885,1145,0.0,0,239862.232487885,410271.198387188
Zamora,279760.701523326,1553,2887.43372117189,27,282648.13524449785,650197.4053434179
Zináparo,20280.5073306397,124,0.0,0,20280.5073306397,41209.4370155019
Zinapécuaro,450898.572416506,1496,97.7605145240189,1,450996.33293103,561180.63214549
Ziracuaretiro,47238.6382893821,184,0.0,0,47238.6382893821,72269.8048172837
Zitácuaro,693465.967622653,2727,0.0,0,693465.967622653,881393.492982497
,,,,,,
