Tekal de Venegas,3579.67752362753,29,0.0,0,3579.67752362753,16518.9350991775
Tekantó,28199.9375584216,82,0.0,0,28199.9375584216,63549.375065282
Tekax,147966.361257805,568,0.0,0,147966.361257805,270012.544355169
Tekit,10674.0082891235,55,0.0,0,10674.0082891235,44012.4180977545
Tekom,7395.25982266214,50,0.0,0,7395.25982266214,17539.6784385359
Telchac Pueblo,2213.1984412003,16,0.0,0,2213.1984412003,29030.8206235584
Telchac Puerto,11828.4960180465,49,0.0,0,11828.4960180465,42483.7403234789
Temax,10673.9013507293,44,0.0,0,10673.9013507293,44809.6282651466
Temozón,52954.376666441,238,0.0,0,52954.376666441,78085.1572373205
Tepakán,6995.79244486964,31,0.0,0,6995.79244486964,29247.3926269105
Tetiz,21357.858717796,61,0.0,0,21357.858717796,50551.5150400712
Teya,1596.19480725031,7,0.0,0,1596.19480725031,21016.3705837122
Ticul,24209.4455724481,91,0.0,0,24209.4455724481,146474.443220321
Timucuy,13018.1319439525,44,0.0,0,13018.1319439525,33528.9711588637
Tinum,21270.2276653727,135,0.0,0,21270.2276653727,76278.4000165463
Tixcacalcupul,16622.4744821427,83,87.0881410341224,1,16709.562623176822,30826.41374197002
Tixkokob,32949.3972593472,143,0.0,0,32949.3972593472,110085.471961758
Tixmehuac,21419.7967764111,66,0.0,0,21419.7967764111,35732.267247135
Tixpéhual,44592.3981501824,128,0.0,0,44592.3981501824,59310.0346855885
Tizimín,146311.747004377,691,0.0,0,146311.747004377,402475.338937221
Tunkás,12365.4133906838,64,0.0,0,12365.4133906838,32020.9396776589
Tzucacab,42930.4921254565,166,0.0,0,42930.4921254565,109106.37576643
Uayma,6221.55101921118,39,0.0,0,6221.55101921118,20422.211650581
Ucú,34008.6872552551,118,0.0,0,34008.6872552551,55232.5342610542
Umán,143945.202386432,563,203.838809326561,6,144149.04119575856,285144.78081022867
Valladolid,109929.008395086,661,776.097546889298,10,110705.1059419753,301193.5401015421
Xocchel,5994.67280589026,24,0.0,0,5994.67280589026,22408.0368647353
Yaxcabá,53451.8247979168,222,0.0,0,53451.8247979168,125273.959266819
Yaxkukul,13891.0398480157,37,0.0,0,13891.0398480157,36457.758668772
Yobaín,4228.67409608895,25,0.0,0,4228.67409608895,24449.4698746705
,,,,,,
