Cuautepec,3808.41574856512,13,0.0,0,3808.41574856512,3808.41574856512
Cuetzala del Progreso,17758.8692919398,50,0.0,0,17758.8692919398,17758.8692919398
Cutzamala de Pinzón,110040.985681978,503,0.0,0,110040.985681978,120165.048973064
Eduardo Neri,98516.7223757765,241,0.0,0,98516.7223757765,98717.6115943504
Florencio Villarreal,21457.4417427918,77,0.0,0,21457.4417427918,21984.785592187
General Canuto A. Neri,0.0,0,0.0,0,0.0,0.0
General Heliodoro Castillo,81018.9159811584,264,0.0,0,81018.9159811584,81018.9159811584
Huamuxtitlán,54802.6148341186,109,0.0,0,54802.6148341186,54802.6148341186
Huitzuco de los Figueroa,87821.1707630035,274,436.067411012067,3,88257.23817401555,88257.23817401555
Iguala de la Independencia,154819.763859922,575,1190.5111549404,13,156010.27501486242,211590.89286375765
Igualapa,26923.4822302454,62,0.0,0,26923.4822302454,26923.4822302454
Iliatenco,5759.59744793231,27,0.0,0,5759.59744793231,5759.59744793231
Ixcateopan de Cuauhtémoc,18747.6930828999,79,0.0,0,18747.6930828999,18747.6930828999
José Joaquín de Herrera,41556.5941197879,48,0.0,0,41556.5941197879,41556.5941197879
Juan R. Escudero,13356.9367087768,86,0.0,0,13356.9367087768,13356.9367087768
Juchitán,57060.3395569318,188,0.0,0,57060.3395569318,57060.3395569318
La Unión de Isidoro Montes de Oca,86187.224240784,280,0.0,0,86187.224240784,86187.224240784
Leonardo Bravo,98306.6586228933,295,0.0,0,98306.6586228933,98340.527649306
Malinaltepec,25284.1360881573,56,0.0,0,25284.1360881573,25284.1360881573
Marquelia,19363.9521413378,99,0.0,0,19363.9521413378,38713.9173676227
Mártir de Cuilapan,94689.0961797499,218,0.0,0,94689.0961797499,94689.0961797499
Metlatónoc,59857.4271920773,230,0.0,0,59857.4271920773,59857.4271920773
Mochitlán,29343.004047978,92,0.0,0,29343.004047978,29343.004047978
Olinalá,26262.8186891309,98,0.0,0,26262.8186891309,27353.9726262671
Ometepec,89588.2142407004,301,0.0,0,89588.2142407004,126984.544476931
Pedro Ascencio Alquisiras,0.0,0,0.0,0,0.0,0.0
Petatlán,101779.355498001,225,0.0,0,101779.355498001,101992.509964563
Pilcaya,13180.5900001495,49,0.0,0,13180.5900001495,32074.7150094658
Pungarabato,156975.261531529,799,0.0,0,156975.261531529,195204.0216277
Quechultenango,51279.0752337888,188,0.0,0,51279.0752337888,63814.3804768388
San Luis Acatlán,65174.1656472714,132,0.0,0,65174.1656472714,65174.1656472714
San Marcos,46314.8481436714,213,0.0,0,46314.8481436714,82376.1260894143
San Miguel Totolapan,69960.0270268689,155,0.0,0,69960.0270268689,69960.0270268689
Taxco de Alarcón,115322.919055024,366,937.3094829344,6,116260.2285379584,123213.7574587234
Tecoanapa,50818.2530095424,213,0.0,0,50818.2530095424,51823.0549424642
Técpan de Galeana,13965.5645856797,27,0.0,0,13965.5645856797,16817.7442564912
Teloloapan,73513.9554365575,255,0.0,0,73513.9554365575,147730.052447095
Tepecoacuilco de Trujano,63030.2407159535,135,0.0,0,63030.2407159535,63030.2407159535
Tetipac,40319.703357718,102,666.494764637548,5,40986.19812235555,45455.053922374216
Tixtla de Guerrero,38928.3045597234,119,0.0,0,38928.3045597234,40044.0413867318
Tlacoachistlahuaca,54213.8303476579,187,0.0,0,54213.8303476579,54213.8303476579
Tlacoapa,20382.3187558841,53,0.0,0,20382.3187558841,20382.3187558841
Tlalchapa,90186.446456618,237,0.0,0,90186.446456618,90186.446456618
Tlalixtaquilla de Maldonado,44100.0408406785,154,0.0,0,44100.0408406785,44100.0408406785
Tlapa de Comonfort,227244.565991778,806,0.0,0,227244.565991778,231504.789099251
Tlapehuala,67333.7132844532,234,0.0,0,67333.7132844532,85513.2314257038
Xalpatláhuac,22630.6458065415,79,0.0,0,22630.6458065415,22630.6458065415
Xochihuehuetlán,12093.0248002936,40,0.0,0,12093.0248002936,12093.0248002936
Xochistlahuaca,104221.22324445,415,0.0,0,104221.22324445,104221.22324445
Zapotitlán Tablas,18735.8434400364,31,0.0,0,18735.8434400364,18735.8434400364
Zihuatanejo de Azueta,145683.26732297,669,0.0,0,145683.26732297,157777.854471744
Zirándaro,53674.9419094423,223,0.0,0,53674.9419094423,53674.9419094423
Zitlala,31061.4456803395,26,0.0,0,31061.4456803395,31061.4456803395
,,,,,,
