Bacalar,246690.635336998,682,0.0,0,246690.635336998,405464.617123715
Benito Juárez,848642.313179015,4602,9505.84811665336,80,858148.1612956683,2279280.46537497
José María Morelos,189850.547637944,569,0.0,0,189850.547637944,286519.347162963
Lázaro Cárdenas,132402.007472798,445,0.0,0,132402.007472798,213504.914163991
Solidaridad,311270.49552324,1565,0.0,0,311270.49552324,775371.829204241
Tulum,186197.120483537,773,0.0,0,186197.120483537,276100.960922706
,,,,,,
